subject,condition,feature_type,body_part,channel,type,metric,axis,data
VP_12,ftsst,expert,LeftHand_RightHand,vel,static_periods,std_duration_sec,norm,0.6467613676362174
VP_12,ftsst,expert,LowerExtremities,gyr,static_periods,count_per_min,norm,17.482478891893383
VP_12,ftsst,expert,LowerExtremities,gyr,static_periods,max_duration_sec,norm,12.716000000000008
VP_12,ftsst,expert,LowerExtremities,gyr,static_periods,mean_duration_sec,norm,1.0901590909090961
VP_12,ftsst,expert,LowerExtremities,gyr,static_periods,ratio_percent,norm,31.764472159373252
VP_12,ftsst,expert,LowerExtremities,gyr,static_periods,std_duration_sec,norm,1.2752343819201122
VP_12,ftsst,expert,LowerExtremities,vel,static_periods,count_per_min,norm,14.204514099663374
VP_12,ftsst,expert,LowerExtremities,vel,static_periods,max_duration_sec,norm,12.466000000000008
VP_12,ftsst,expert,LowerExtremities,vel,static_periods,mean_duration_sec,norm,0.9928531468531517
VP_12,ftsst,expert,LowerExtremities,vel,static_periods,ratio_percent,norm,23.50499420561791
VP_12,ftsst,expert,LowerExtremities,vel,static_periods,std_duration_sec,norm,1.2071849862213917
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,count_per_min,norm,0.09933226643121242
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,max_duration_sec,norm,0.4169999999999163
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,mean,norm,0.611169109545967
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,mean_duration_sec,norm,0.4169999999999163
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,ratio_percent,norm,0.06903592516967877
VP_12,ftsst,expert,RightHand_Head,pos,euclidean_distance,std,norm,0.12099623484662972
VP_12,ftsst,expert,T8,gyr,static_periods,count_per_min,norm,16.687820760443685
VP_12,ftsst,expert,T8,gyr,static_periods,max_duration_sec,norm,8.482999999999947
VP_12,ftsst,expert,T8,gyr,static_periods,mean_duration_sec,norm,0.9743750000000053
VP_12,ftsst,expert,T8,gyr,static_periods,ratio_percent,norm,27.100325589095675
VP_12,ftsst,expert,T8,gyr,static_periods,std_duration_sec,norm,1.026496434669511
VP_12,ftsst,expert,T8,vel,static_periods,count_per_min,norm,17.38314662546217
VP_12,ftsst,expert,T8,vel,static_periods,max_duration_sec,norm,12.732999999999947
VP_12,ftsst,expert,T8,vel,static_periods,mean_duration_sec,norm,1.0589885714285763
VP_12,ftsst,expert,T8,vel,static_periods,ratio_percent,norm,30.680922686386104
VP_12,ftsst,expert,T8,vel,static_periods,std_duration_sec,norm,1.298010307543559
VP_12,ftsst,expert,TotalBody,gyr,static_periods,count_per_min,norm,1.0926549307433364
VP_12,ftsst,expert,TotalBody,gyr,static_periods,max_duration_sec,norm,1.9660000000000082
VP_12,ftsst,expert,TotalBody,gyr,static_periods,mean_duration_sec,norm,0.6481818181818281
VP_12,ftsst,expert,TotalBody,gyr,static_periods,ratio_percent,norm,1.1803984327575923
VP_12,ftsst,expert,TotalBody,gyr,static_periods,std_duration_sec,norm,0.5923184647099572
VP_12,ftsst,expert,TotalBody,vel,static_periods,count_per_min,norm,1.3906517300369738
VP_12,ftsst,expert,TotalBody,vel,static_periods,max_duration_sec,norm,2.4669999999999845
VP_12,ftsst,expert,TotalBody,vel,static_periods,mean_duration_sec,norm,0.6985714285714266
VP_12,ftsst,expert,TotalBody,vel,static_periods,ratio_percent,norm,1.6191159428287578
VP_12,ftsst,expert,TotalBody,vel,static_periods,std_duration_sec,norm,0.6465145264934359
VP_12,ftsst,expert,Trunk,gyr,static_periods,count_per_min,norm,11.621875172451851
VP_12,ftsst,expert,Trunk,gyr,static_periods,max_duration_sec,norm,8.216000000000008
VP_12,ftsst,expert,Trunk,gyr,static_periods,mean_duration_sec,norm,0.8384444444444552
VP_12,ftsst,expert,Trunk,gyr,static_periods,ratio_percent,norm,16.240494453948667
VP_12,ftsst,expert,Trunk,gyr,static_periods,std_duration_sec,norm,1.0938402648029617
VP_12,ftsst,expert,Trunk,vel,static_periods,count_per_min,norm,9.734562110258816
VP_12,ftsst,expert,Trunk,vel,static_periods,max_duration_sec,norm,8.466000000000008
VP_12,ftsst,expert,Trunk,vel,static_periods,mean_duration_sec,norm,0.8950918367346962
VP_12,ftsst,expert,Trunk,vel,static_periods,ratio_percent,norm,14.522211798465905
VP_12,ftsst,expert,Trunk,vel,static_periods,std_duration_sec,norm,1.060002967188369
VP_12,ftsst,expert,UpperExtremities,gyr,static_periods,count_per_min,norm,1.0926549307433364
VP_12,ftsst,expert,UpperExtremities,gyr,static_periods,max_duration_sec,norm,1.9660000000000082
VP_12,ftsst,expert,UpperExtremities,gyr,static_periods,mean_duration_sec,norm,0.6709090909091008
VP_12,ftsst,expert,UpperExtremities,gyr,static_periods,ratio_percent,norm,1.2217868771039306
VP_12,ftsst,expert,UpperExtremities,gyr,static_periods,std_duration_sec,norm,0.5787606507953756
VP_12,ftsst,expert,UpperExtremities,vel,static_periods,count_per_min,norm,1.3906517300369738
VP_12,ftsst,expert,UpperExtremities,vel,static_periods,max_duration_sec,norm,2.4669999999999845
VP_12,ftsst,expert,UpperExtremities,vel,static_periods,mean_duration_sec,norm,0.770071428571425
VP_12,ftsst,expert,UpperExtremities,vel,static_periods,ratio_percent,norm,1.7848352739914932
VP_12,ftsst,expert,UpperExtremities,vel,static_periods,std_duration_sec,norm,0.605841749365894
VP_12,ftsst,generic,CenterMass,vel,cov,cov,norm,1.211551363268933
VP_12,ftsst,generic,CenterMass,vel,cov,cov,x,40.675571599043856
VP_12,ftsst,generic,CenterMass,vel,cov,cov,y,-53.4578801078332
VP_12,ftsst,generic,CenterMass,vel,cov,cov,z,-155.25823023607015
VP_12,ftsst,generic,CenterMass,vel,mean,mean,norm,0.06418972291545602
VP_12,ftsst,generic,CenterMass,vel,mean,mean,x,0.0012613299486783287
VP_12,ftsst,generic,CenterMass,vel,mean,mean,y,-0.0015932372661552896
VP_12,ftsst,generic,CenterMass,vel,mean,mean,z,-0.00010736590144031786
VP_12,ftsst,generic,CenterMass,vel,std,std,norm,0.07776914630607581
VP_12,ftsst,generic,CenterMass,vel,std,std,x,0.051305316637483674
VP_12,ftsst,generic,CenterMass,vel,std,std,y,0.0851710867574614
VP_12,ftsst,generic,CenterMass,vel,std,std,z,0.016669439845324086
VP_12,ftsst,generic,Head,acc,abs_energy,abs_energy,norm,25639.844594750615
VP_12,ftsst,generic,Head,acc,abs_max,abs_max,x,6.789096
VP_12,ftsst,generic,Head,acc,abs_max,abs_max,y,27.802476
VP_12,ftsst,generic,Head,acc,abs_max,abs_max,z,8.738722
VP_12,ftsst,generic,Head,acc,cov,cov,norm,1.0003470936083658
VP_12,ftsst,generic,Head,acc,cov,cov,x,-2111.5111062977094
VP_12,ftsst,generic,Head,acc,cov,cov,y,377.5775150570732
VP_12,ftsst,generic,Head,acc,cov,cov,z,239.00672851085324
VP_12,ftsst,generic,Head,acc,entropy,entropy,norm,10.145874865262297
VP_12,ftsst,generic,Head,acc,entropy,entropy,x,10.494998835312176
VP_12,ftsst,generic,Head,acc,entropy,entropy,y,10.497765273307035
VP_12,ftsst,generic,Head,acc,entropy,entropy,z,10.493293746354254
VP_12,ftsst,generic,Head,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,4677.572958784228
VP_12,ftsst,generic,Head,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,6.6050194643911215
VP_12,ftsst,generic,Head,acc,fft_aggregated_skew,fft_aggregated_skew,norm,1.0591961157573802
VP_12,ftsst,generic,Head,acc,fft_aggregated_variance,fft_aggregated_variance,norm,20657541.239273127
VP_12,ftsst,generic,Head,acc,max_val,max_val,norm,29.148878594562365
VP_12,ftsst,generic,Head,acc,mean,mean,norm,0.5946497601043796
VP_12,ftsst,generic,Head,acc,mean,mean,x,-0.0002452845317587325
VP_12,ftsst,generic,Head,acc,mean,mean,y,0.001150763230506042
VP_12,ftsst,generic,Head,acc,mean,mean,z,0.0020937561116936157
VP_12,ftsst,generic,Head,acc,mean_crossing,mean_crossing,norm,4070.0
VP_12,ftsst,generic,Head,acc,std,std,norm,0.5948561592353281
VP_12,ftsst,generic,Head,acc,std,std,x,0.5179210130115969
VP_12,ftsst,generic,Head,acc,std,std,y,0.43450232099352126
VP_12,ftsst,generic,Head,acc,std,std,z,0.5004217985554957
VP_12,ftsst,generic,Head,gyr,abs_energy,abs_energy,norm,51236737.13100727
VP_12,ftsst,generic,Head,gyr,abs_max,abs_max,x,264.25879437508
VP_12,ftsst,generic,Head,gyr,abs_max,abs_max,y,146.29216915840001
VP_12,ftsst,generic,Head,gyr,abs_max,abs_max,z,287.9605688708
VP_12,ftsst,generic,Head,gyr,cov,cov,norm,0.8662238075463811
VP_12,ftsst,generic,Head,gyr,cov,cov,x,-105.3194918047458
VP_12,ftsst,generic,Head,gyr,cov,cov,y,55.796696639846694
VP_12,ftsst,generic,Head,gyr,cov,cov,z,666.2253599859158
VP_12,ftsst,generic,Head,gyr,entropy,entropy,norm,10.193156563016
VP_12,ftsst,generic,Head,gyr,entropy,entropy,x,10.494241434800099
VP_12,ftsst,generic,Head,gyr,entropy,entropy,y,10.48787702604513
VP_12,ftsst,generic,Head,gyr,entropy,entropy,z,10.492592527630109
VP_12,ftsst,generic,Head,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2236.602717291032
VP_12,ftsst,generic,Head,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,12.152876913003267
VP_12,ftsst,generic,Head,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,2.7169576290575
VP_12,ftsst,generic,Head,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,9461822.709611945
VP_12,ftsst,generic,Head,gyr,max_val,max_val,norm,305.30012137555894
VP_12,ftsst,generic,Head,gyr,mean,mean,norm,28.419928996258587
VP_12,ftsst,generic,Head,gyr,mean,mean,x,-0.21345808908195246
VP_12,ftsst,generic,Head,gyr,mean,mean,y,0.368797389071729
VP_12,ftsst,generic,Head,gyr,mean,mean,z,0.0330459711124706
VP_12,ftsst,generic,Head,gyr,mean_crossing,mean_crossing,norm,1918.0
VP_12,ftsst,generic,Head,gyr,std,std,norm,24.618019105336913
VP_12,ftsst,generic,Head,gyr,std,std,x,22.48129746372339
VP_12,ftsst,generic,Head,gyr,std,std,y,20.577676039602775
VP_12,ftsst,generic,Head,gyr,std,std,z,22.0160640004899
VP_12,ftsst,generic,Head,vel,abs_energy,abs_energy,norm,598.1804611825439
VP_12,ftsst,generic,Head,vel,abs_max,abs_max,x,0.62725
VP_12,ftsst,generic,Head,vel,abs_max,abs_max,y,0.749381
VP_12,ftsst,generic,Head,vel,abs_max,abs_max,z,0.285748
VP_12,ftsst,generic,Head,vel,cov,cov,norm,0.9828774692513333
VP_12,ftsst,generic,Head,vel,cov,cov,x,322.57511273419885
VP_12,ftsst,generic,Head,vel,cov,cov,y,-74.46237840928026
VP_12,ftsst,generic,Head,vel,cov,cov,z,-143.33686558641253
VP_12,ftsst,generic,Head,vel,entropy,entropy,norm,10.096601625263022
VP_12,ftsst,generic,Head,vel,entropy,entropy,x,10.489028857693835
VP_12,ftsst,generic,Head,vel,entropy,entropy,y,10.467454102023446
VP_12,ftsst,generic,Head,vel,entropy,entropy,z,10.494743803635737
VP_12,ftsst,generic,Head,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,2130.6453631829195
VP_12,ftsst,generic,Head,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,9.967924482402953
VP_12,ftsst,generic,Head,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.524072907353794
VP_12,ftsst,generic,Head,vel,fft_aggregated_variance,fft_aggregated_variance,norm,11428803.44276783
VP_12,ftsst,generic,Head,vel,max_val,max_val,norm,0.7640154016098104
VP_12,ftsst,generic,Head,vel,mean,mean,norm,0.09162478362602845
VP_12,ftsst,generic,Head,vel,mean,mean,x,0.00020958978533193546
VP_12,ftsst,generic,Head,vel,mean,mean,y,-0.001439330666078031
VP_12,ftsst,generic,Head,vel,mean,mean,z,-0.00014724388830638486
VP_12,ftsst,generic,Head,vel,mean_crossing,mean_crossing,norm,1020.0
VP_12,ftsst,generic,Head,vel,std,std,norm,0.09005593545105185
VP_12,ftsst,generic,Head,vel,std,std,x,0.06760844863138561
VP_12,ftsst,generic,Head,vel,std,std,y,0.10717598471358376
VP_12,ftsst,generic,Head,vel,std,std,z,0.021105477426593026
VP_12,ftsst,generic,LeftForeArm,acc,abs_energy,abs_energy,norm,241641.10966913684
VP_12,ftsst,generic,LeftForeArm,acc,cov,cov,norm,1.3872790505590105
VP_12,ftsst,generic,LeftForeArm,acc,entropy,entropy,norm,9.95689732113652
VP_12,ftsst,generic,LeftForeArm,acc,max_val,max_val,norm,97.75273241575103
VP_12,ftsst,generic,LeftForeArm,acc,mean,mean,norm,1.5099074045643295
VP_12,ftsst,generic,LeftForeArm,acc,std,std,norm,2.0946629106360226
VP_12,ftsst,generic,LeftForeArm,gyr,abs_energy,abs_energy,norm,334232389.16431016
VP_12,ftsst,generic,LeftForeArm,gyr,cov,cov,norm,1.2241322836155177
VP_12,ftsst,generic,LeftForeArm,gyr,entropy,entropy,norm,9.98399438697918
VP_12,ftsst,generic,LeftForeArm,gyr,max_val,max_val,norm,936.7127212249333
VP_12,ftsst,generic,LeftForeArm,gyr,mean,mean,norm,60.75451034909937
VP_12,ftsst,generic,LeftForeArm,gyr,std,std,norm,74.37155749358561
VP_12,ftsst,generic,LeftForeArm,vel,abs_energy,abs_energy,norm,1203.712132659245
VP_12,ftsst,generic,LeftForeArm,vel,cov,cov,norm,0.8920787208256792
VP_12,ftsst,generic,LeftForeArm,vel,entropy,entropy,norm,10.170505912961978
VP_12,ftsst,generic,LeftForeArm,vel,max_val,max_val,norm,1.403759388498613
VP_12,ftsst,generic,LeftForeArm,vel,mean,mean,norm,0.13599587009480013
VP_12,ftsst,generic,LeftForeArm,vel,std,std,norm,0.12131902183174453
VP_12,ftsst,generic,LeftHand,acc,abs_energy,abs_energy,norm,428177.29129772296
VP_12,ftsst,generic,LeftHand,acc,abs_max,abs_max,x,41.909581
VP_12,ftsst,generic,LeftHand,acc,abs_max,abs_max,y,120.243079
VP_12,ftsst,generic,LeftHand,acc,abs_max,abs_max,z,82.467501
VP_12,ftsst,generic,LeftHand,acc,cov,cov,norm,1.3338347664704966
VP_12,ftsst,generic,LeftHand,acc,cov,cov,x,-2073.086238014949
VP_12,ftsst,generic,LeftHand,acc,cov,cov,y,468.6026027918978
VP_12,ftsst,generic,LeftHand,acc,cov,cov,z,5043.098044927611
VP_12,ftsst,generic,LeftHand,acc,entropy,entropy,norm,9.9832576071759
VP_12,ftsst,generic,LeftHand,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,5015.798520613087
VP_12,ftsst,generic,LeftHand,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.768706224213442
VP_12,ftsst,generic,LeftHand,acc,fft_aggregated_skew,fft_aggregated_skew,norm,1.0015136970250664
VP_12,ftsst,generic,LeftHand,acc,fft_aggregated_variance,fft_aggregated_variance,norm,25566341.895322654
VP_12,ftsst,generic,LeftHand,acc,max_val,max_val,norm,124.94718761018072
VP_12,ftsst,generic,LeftHand,acc,mean,mean,norm,2.0618281449708964
VP_12,ftsst,generic,LeftHand,acc,mean,mean,x,-0.0008678098338943749
VP_12,ftsst,generic,LeftHand,acc,mean,mean,y,0.004892071270901166
VP_12,ftsst,generic,LeftHand,acc,mean,mean,z,0.0003614412008167302
VP_12,ftsst,generic,LeftHand,acc,mean_crossing,mean_crossing,norm,2321.0
VP_12,ftsst,generic,LeftHand,acc,std,std,norm,2.750138062249553
VP_12,ftsst,generic,LeftHand,acc,std,std,x,1.7990446238604672
VP_12,ftsst,generic,LeftHand,acc,std,std,y,2.2924373305877537
VP_12,ftsst,generic,LeftHand,acc,std,std,z,1.8227834131951404
VP_12,ftsst,generic,LeftHand,gyr,abs_energy,abs_energy,norm,774821836.0124424
VP_12,ftsst,generic,LeftHand,gyr,abs_max,abs_max,x,964.22260291502
VP_12,ftsst,generic,LeftHand,gyr,abs_max,abs_max,y,735.58316257144
VP_12,ftsst,generic,LeftHand,gyr,abs_max,abs_max,z,1145.7097362624602
VP_12,ftsst,generic,LeftHand,gyr,cov,cov,norm,1.2730098698176073
VP_12,ftsst,generic,LeftHand,gyr,cov,cov,x,32.68115237828864
VP_12,ftsst,generic,LeftHand,gyr,cov,cov,y,1438.8484019480063
VP_12,ftsst,generic,LeftHand,gyr,cov,cov,z,44.067417585407576
VP_12,ftsst,generic,LeftHand,gyr,entropy,entropy,norm,9.931118557790914
VP_12,ftsst,generic,LeftHand,gyr,fft_aggregated_centroid,fft_aggregated_centroid,norm,2801.8858457336537
VP_12,ftsst,generic,LeftHand,gyr,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,8.530570480078618
VP_12,ftsst,generic,LeftHand,gyr,fft_aggregated_skew,fft_aggregated_skew,norm,1.9513318356281173
VP_12,ftsst,generic,LeftHand,gyr,fft_aggregated_variance,fft_aggregated_variance,norm,11253363.822901387
VP_12,ftsst,generic,LeftHand,gyr,max_val,max_val,norm,1289.8746081743843
VP_12,ftsst,generic,LeftHand,gyr,mean,mean,norm,90.3229847198661
VP_12,ftsst,generic,LeftHand,gyr,mean,mean,x,2.4038769931821395
VP_12,ftsst,generic,LeftHand,gyr,mean,mean,y,0.05437247632903424
VP_12,ftsst,generic,LeftHand,gyr,mean,mean,z,2.1618981913812996
VP_12,ftsst,generic,LeftHand,gyr,mean_crossing,mean_crossing,norm,1520.0
VP_12,ftsst,generic,LeftHand,gyr,std,std,norm,114.98205101977449
VP_12,ftsst,generic,LeftHand,gyr,std,std,x,78.56147031284782
VP_12,ftsst,generic,LeftHand,gyr,std,std,y,78.23375067598671
VP_12,ftsst,generic,LeftHand,gyr,std,std,z,95.26927037673711
VP_12,ftsst,generic,LeftHand,vel,abs_energy,abs_energy,norm,3369.1017028950223
VP_12,ftsst,generic,LeftHand,vel,abs_max,abs_max,x,1.840881
VP_12,ftsst,generic,LeftHand,vel,abs_max,abs_max,y,2.02622
VP_12,ftsst,generic,LeftHand,vel,abs_max,abs_max,z,2.081844
VP_12,ftsst,generic,LeftHand,vel,cov,cov,norm,0.96891397093098
VP_12,ftsst,generic,LeftHand,vel,cov,cov,x,-211.72897284942664
VP_12,ftsst,generic,LeftHand,vel,cov,cov,y,5339.189259867055
VP_12,ftsst,generic,LeftHand,vel,cov,cov,z,118.66895186910746
VP_12,ftsst,generic,LeftHand,vel,entropy,entropy,norm,10.137440530949696
VP_12,ftsst,generic,LeftHand,vel,fft_aggregated_centroid,fft_aggregated_centroid,norm,1927.9165416308622
VP_12,ftsst,generic,LeftHand,vel,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,11.80638747869215
VP_12,ftsst,generic,LeftHand,vel,fft_aggregated_skew,fft_aggregated_skew,norm,2.6748888907297914
VP_12,ftsst,generic,LeftHand,vel,fft_aggregated_variance,fft_aggregated_variance,norm,7883630.334357239
VP_12,ftsst,generic,LeftHand,vel,max_val,max_val,norm,2.6671832955132646
VP_12,ftsst,generic,LeftHand,vel,mean,mean,norm,0.21897025159130848
VP_12,ftsst,generic,LeftHand,vel,mean,mean,x,-0.0008291097897467024
VP_12,ftsst,generic,LeftHand,vel,mean,mean,y,3.770898405165201e-05
VP_12,ftsst,generic,LeftHand,vel,mean,mean,z,0.0012386682026378243
VP_12,ftsst,generic,LeftHand,vel,mean_crossing,mean_crossing,norm,1475.0
VP_12,ftsst,generic,LeftHand,vel,std,std,norm,0.21216333598509043
VP_12,ftsst,generic,LeftHand,vel,std,std,x,0.17554656416247338
VP_12,ftsst,generic,LeftHand,vel,std,std,y,0.20133540264907848
VP_12,ftsst,generic,LeftHand,vel,std,std,z,0.14699145732062183
VP_12,ftsst,generic,RightForeArm,acc,abs_energy,abs_energy,norm,144763.13164145016
VP_12,ftsst,generic,RightForeArm,acc,cov,cov,norm,1.5678140413777752
VP_12,ftsst,generic,RightForeArm,acc,entropy,entropy,norm,9.905981465959966
VP_12,ftsst,generic,RightForeArm,acc,max_val,max_val,norm,115.49860134277475
VP_12,ftsst,generic,RightForeArm,acc,mean,mean,norm,1.0747509705185576
VP_12,ftsst,generic,RightForeArm,acc,std,std,norm,1.685009662563386
VP_12,ftsst,generic,RightForeArm,gyr,abs_energy,abs_energy,norm,242759060.22141904
VP_12,ftsst,generic,RightForeArm,gyr,cov,cov,norm,1.4765704588023558
VP_12,ftsst,generic,RightForeArm,gyr,entropy,entropy,norm,9.864427418231394
VP_12,ftsst,generic,RightForeArm,gyr,max_val,max_val,norm,731.7922974985959
VP_12,ftsst,generic,RightForeArm,gyr,mean,mean,norm,45.89340813816446
VP_12,ftsst,generic,RightForeArm,gyr,std,std,norm,67.76485071057327
VP_12,ftsst,generic,RightForeArm,vel,abs_energy,abs_energy,norm,1009.9564583206318
VP_12,ftsst,generic,RightForeArm,vel,cov,cov,norm,0.9733639962185932
VP_12,ftsst,generic,RightForeArm,vel,entropy,entropy,norm,10.12539530726274
VP_12,ftsst,generic,RightForeArm,vel,max_val,max_val,norm,1.2359502524891526
VP_12,ftsst,generic,RightForeArm,vel,mean,mean,norm,0.11962266856173102
VP_12,ftsst,generic,RightForeArm,vel,std,std,norm,0.11643639870957878
VP_12,ftsst,generic,RightHand,acc,abs_energy,abs_energy,norm,185831.4886914142
VP_12,ftsst,generic,RightHand,acc,abs_max,abs_max,x,57.527651
VP_12,ftsst,generic,RightHand,acc,abs_max,abs_max,y,97.652693
VP_12,ftsst,generic,RightHand,acc,abs_max,abs_max,z,43.003428
VP_12,ftsst,generic,RightHand,acc,cov,cov,norm,1.4537593536803919
VP_12,ftsst,generic,RightHand,acc,cov,cov,x,-474.4346133647302
VP_12,ftsst,generic,RightHand,acc,cov,cov,y,481.7112073961458
VP_12,ftsst,generic,RightHand,acc,cov,cov,z,-804.5882225928153
VP_12,ftsst,generic,RightHand,acc,entropy,entropy,norm,9.949780281278084
VP_12,ftsst,generic,RightHand,acc,fft_aggregated_centroid,fft_aggregated_centroid,norm,5177.748083537679
VP_12,ftsst,generic,RightHand,acc,fft_aggregated_kurtosis,fft_aggregated_kurtosis,norm,5.51208449532219
VP_12,ftsst,generic,RightHand,acc,fft_aggregated_skew,fft_aggregated_skew,norm,0.9509671785380319
VP_12,ftsst,generic,RightHand,acc,fft_aggregated_variance,fft_aggregated_variance,norm,27568571.095881876
VP_12,ftsst,generic,RightHand,acc,max_val,max_val,norm,116.50020962339113
VP_12,ftsst,generic,RightHand,acc,mean,mean,norm,1.2833200528636106
VP_12,ftsst,generic,RightHand,acc,mean,mean,x,-0.0025962162684178584
VP_12,ftsst,generic,RightHand,acc,mean,mean,y,0.0030503499255008014
VP_12,ftsst,generic,RightHand,acc,mean,mean,z,-0.0014972494619502218
VP_12,ftsst,generic,RightHand,acc,mean_crossing,mean_crossing,norm,2312.0
VP_12,ftsst,generic,RightHand,acc,std,std,norm,1.865638530616089
VP_12,ftsst,generic,RightHand,acc,std,std,x,1.2317348615180492
VP_12,ftsst,generic,RightHand,acc,std,std,y,1.4693877455937345
VP_12,ftsst,generic,RightHand,acc,std,std,z,1.204669283368578
